y,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,PLANT
0.8292999877929691,8.902749816108308,-7.206197172162536,7.373994240822664,-8.173959554636246,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.99163329995571,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,8.838187724690428,-7.206197172162536,7.373994240822664,-8.174049151945468,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.954046295213397,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,9.168376785906824,-7.206197172162536,7.373994240822664,-8.174047715607541,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.925312532538332,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,9.260032022021425,-7.206197172162536,7.373994240822664,-8.174040241848582,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.939986502020304,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,9.32800326889825,-7.206197172162536,7.373994240822664,-8.174628174335513,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.98914130217195,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,9.368489741939843,-7.206197172162536,7.373994240822664,-8.174412922007242,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.933396333438104,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8292999877929691,9.71893855970505,-7.206197172162536,7.373994240822664,-8.174682997834601,-8.63151572300578,-0.19845894363433292,-7.457953850306081,-9.073154607325133,13.871716348256033,-0.6281380535024215,-1.3570755893331863,-1.2340479455594722,I
0.8357000122070309,9.88076836054444,-7.500088806596745,7.299956337154613,-8.169193666023736,-8.843786712334273,-0.35184053021379125,-4.286550175180647,-7.205365764803503,13.979890981214606,-0.5865202542499685,-1.3749552461705234,-1.2037276065457214,I
0.8357000122070309,9.675079277995376,-7.500088806596745,7.299956337154613,-8.169417864984688,-8.419244733677285,0.6067943859078095,-4.286550175180647,-7.205365764803503,13.078571434736382,-0.3888357078008189,-1.3749552461705234,-1.2037276065457214,I
0.8357000122070309,9.68971288820088,-7.500088806596745,7.299956337154613,-8.16910323455453,-8.419244733677285,0.6067943859078095,-4.286550175180647,-7.205365764803503,12.758692297685096,-0.3888357078008189,-1.3749552461705234,-1.2037276065457214,I
0.8357000122070309,9.694388531106455,-7.500088806596745,7.299956337154613,-8.16911575799977,-8.419244733677285,0.6067943859078095,-4.286550175180647,-7.205365764803503,12.490642757557374,-0.3888357078008189,-1.3749552461705234,-1.2037276065457214,I
0.8357000122070309,9.76227367328805,-7.500088806596745,7.299956337154613,-8.169129593965081,-8.419244733677285,0.6067943859078095,-4.286550175180647,-7.205365764803503,12.564905380725705,-0.3888357078008189,-1.3749552461705234,-1.2037276065457214,I
0.8357000122070309,9.662847308352152,-7.500088806596745,7.299956337154613,-8.169519555508082,-8.419244733677285,0.6067943859078095,-4.286550175180647,-7.205365764803503,12.733334509114826,-0.3888357078008189,-1.3749552461705234,-1.2037276065457214,I
0.8365,9.440040420460184,-7.598052879378214,7.365767807081767,-8.169430983499122,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.656122458736222,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.554376371183096,-7.598052879378214,7.365767807081767,-8.169977383090322,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.852389156809249,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.517878036358564,-7.598052879378214,7.365767807081767,-8.169450380262802,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.886256708649988,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.488572687859472,-7.598052879378214,7.365767807081767,-8.170181911583473,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,13.036523622284406,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.300638961031385,-7.598052879378214,7.365767807081767,-8.170299973509962,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.756987283826101,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.382095092764056,-7.598052879378214,7.365767807081767,-8.170045299756147,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.945769840127134,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.8365,9.243213772769375,-7.598052879378214,7.365767807081767,-8.170216506581509,-8.752813431193488,0.530103592618075,-5.514190307487267,-7.363652299861711,12.73077108721842,-0.29519565948280047,-1.3034366188211695,-1.0900263352441497,I
0.835099975585938,9.342116598026113,-7.598052879378214,7.308182770895509,-8.170240164204488,-8.237298171395722,0.7601759724872679,-4.1842468308217615,-7.711874948154964,12.801976032375297,-0.430453507053272,-1.4732933587758854,-1.3325890473541684,I
0.829799987792969,8.641573221601064,-7.108233391336169,7.384962819143855,-8.1653152465182,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,13.345942480848715,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,8.710720889448748,-7.108233391336169,7.384962819143855,-8.165145813740638,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,13.467873981991922,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,8.60475856748293,-7.108233391336169,7.384962819143855,-8.164131408964971,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,13.41423984154147,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,8.598190007785428,-7.108233391336169,7.384962819143855,-8.165397050117592,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,13.457539033601325,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,8.39307182420947,-7.108233391336169,7.384962819143855,-8.165836148282882,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,13.397123549351829,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,4.762038549964475,-7.108233391336169,7.384962819143855,-8.131181584583718,-8.570866868911923,0.7601759724872679,-8.685593982612701,-9.26309072056046,7.08572500588661,-0.27438675985657546,-1.3123764472398407,-1.1734072675319662,I
0.829799987792969,8.815040438710511,-7.108233391336169,7.384962819143855,-8.162606581292769,-16.879759879770106,-7.138975736354727,-8.685593982612701,-9.26309072056046,12.440526483752336,-1.8558631314497653,-1.3123764472398407,-1.1734072675319662,I
0.829099975585938,8.903646734945912,-7.108233391336169,7.24785559012895,-8.162182345609486,-10.056763794211381,-0.6586037033727079,-8.583290638253816,-9.26309072056046,12.671838141456057,-0.33681345873525337,-1.240857819890487,-0.8019831146135008,I
0.829099975585938,8.959690297259293,-7.108233391336169,7.24785559012895,-8.161567033758908,-10.056763794211381,-0.6586037033727079,-8.583290638253816,-9.26309072056046,13.455485787140042,-0.33681345873525337,-1.240857819890487,-0.8019831146135008,I
0.829099975585938,8.815861528200987,-7.108233391336169,7.24785559012895,-8.16200199689133,-10.056763794211381,-0.6586037033727079,-8.583290638253816,-9.26309072056046,13.589013796828967,-0.33681345873525337,-1.240857819890487,-0.8019831146135008,I
0.829099975585938,8.72521563776636,-7.108233391336169,7.24785559012895,-8.162250055280726,-10.056763794211381,-0.6586037033727079,-8.583290638253816,-9.26309072056046,13.620062594928864,-0.33681345873525337,-1.240857819890487,-0.8019831146135008,I
0.829099975585938,8.75091382140322,-7.108233391336169,7.24785559012895,-8.162137372545848,-10.056763794211381,-0.6586037033727079,-8.583290638253816,-9.26309072056046,13.82691793313065,-0.33681345873525337,-1.240857819890487,-0.8019831146135008,I
0.8265,8.374359157618382,-6.961287720096611,7.349314939599981,-8.159264660396978,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.853302370404297,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.302704548395969,-6.961287720096611,7.349314939599981,-8.158479590566312,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.609763327509983,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.297038182267375,-6.961287720096611,7.349314939599981,-8.158371322827893,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.664604600779139,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.474130147913238,-6.961287720096611,7.349314939599981,-8.158708447004235,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.596610558015715,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.317125106756846,-6.961287720096611,7.349314939599981,-8.158035137647902,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.622373896376537,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.184826246317158,-6.961287720096611,7.349314939599981,-8.159345328184964,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.30038601412307,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.8265,8.057842462991978,-6.961287720096611,7.349314939599981,-8.15936294662387,-8.63151572300578,-0.2751497369240674,-8.378683949536047,-9.737950325735119,13.221559147670584,-0.8154181501384554,-1.7772475250106328,-1.5675716747107513,I
0.828799987792969,8.223914869821174,-7.059251500922984,7.321893493797,-8.159391623033626,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.57380686718647,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.349659208602134,-7.059251500922984,7.321893493797,-8.15972160559467,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.521376111707628,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.441712239577102,-7.059251500922984,7.321893493797,-8.159863645379824,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.554817297681117,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.681492258959526,-7.059251500922984,7.321893493797,-8.159544420777387,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.59918978729123,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.775556589711812,-7.059251500922984,7.321893493797,-8.160018797694388,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.87191581394254,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.81543420159005,-7.059251500922984,7.321893493797,-8.1598694389585,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.725166062800671,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.828799987792969,8.873918811289155,-7.059251500922984,7.321893493797,-8.160019055912198,-9.844492804882886,-1.6172386194943087,-10.578205853252074,-9.16812266394276,13.7735520107295,-1.242000592476092,-1.79512718184797,-1.7494937087932638,I
0.829799987792969,8.846091168136457,-7.108233391336169,7.33560421669849,-8.16069597715439,-9.359301972132041,-0.543567513438111,-9.504020737483781,-8.85154959382631,13.86997490010258,-0.6073291538761934,-1.5895111282185799,-1.4993509119298056,I
0.829799987792969,8.794150130349117,-7.108233391336169,7.33560421669849,-8.160308697883833,-9.359301972132041,-0.543567513438111,-9.504020737483781,-8.85154959382631,13.70371490277865,-0.6073291538761934,-1.5895111282185799,-1.4993509119298056,I
0.8297000122070309,8.724306177105701,-7.108233391336169,7.343830650439384,-8.160381884402799,-9.11670655575662,-0.35184053021379125,-8.378683949536047,-8.883199172003426,13.738146252795435,-0.596924704063081,-1.437534045101206,-1.8252945563276453,I
0.8297000122070309,8.661883855746678,-7.108233391336169,7.343830650439384,-8.160899324949956,-9.11670655575662,-0.35184053021379125,-8.378683949536047,-8.883199172003426,13.799118901935126,-0.596924704063081,-1.437534045101206,-1.8252945563276453,I
0.8297000122070309,8.44404805157713,-7.108233391336169,7.343830650439384,-8.160358516931929,-9.11670655575662,-0.35184053021379125,-8.378683949536047,-8.883199172003426,13.755960076256063,-0.596924704063081,-1.437534045101206,-1.8252945563276453,I
0.8297000122070309,8.285673290868816,-7.108233391336169,7.343830650439384,-8.160010928175435,-9.11670655575662,-0.35184053021379125,-8.378683949536047,-8.883199172003426,13.45654055162565,-0.596924704063081,-1.437534045101206,-1.8252945563276453,I
0.8297000122070309,8.236369976894352,-7.108233391336169,7.343830650439384,-8.157933898094118,-9.11670655575662,-0.35184053021379125,-8.378683949536047,-8.883199172003426,13.234486292708372,-0.596924704063081,-1.437534045101206,-1.8252945563276453,I
0.827200012207031,8.18599685091255,-7.010269610509796,7.280761325092528,-8.158362392809265,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.60876015013855,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.161179529203896,-7.010269610509796,7.280761325092528,-8.158189019388809,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.421092338949332,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.060500366056093,-7.010269610509796,7.280761325092528,-8.158378441661377,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.423024179580487,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.169350401557818,-7.010269610509796,7.280761325092528,-8.158299110889967,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.512885975273445,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.143792813293464,-7.010269610509796,7.280761325092528,-8.157731084658144,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.422949926216472,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.137374629204672,-7.010269610509796,7.280761325092528,-8.158069372411058,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.677566071511759,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.827200012207031,8.155317609031036,-7.010269610509796,7.280761325092528,-8.158177497474634,-9.783843950789029,-1.3871662396251265,-10.527054181072632,-9.041485707061634,13.706213636252144,-1.0131026965876049,-1.4017747314265316,-1.832874641081085,I
0.826900024414063,8.050522464187365,-6.814341756901961,7.127201228595832,-8.158338286258438,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.457799704473768,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
0.826900024414063,8.130138831861759,-6.814341756901961,7.127201228595832,-8.158823565691412,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.207084181359113,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
0.826900024414063,8.123581904903991,-6.814341756901961,7.127201228595832,-8.158859037600983,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.82352997279678,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
0.826900024414063,7.618778425128282,-6.814341756901961,7.127201228595832,-8.159135629709366,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.736513488482595,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
0.826900024414063,7.383199182612105,-6.814341756901961,7.127201228595832,-8.158828020259584,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.263178817685237,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
0.826900024414063,7.638285767733663,-6.814341756901961,7.127201228595832,-8.158728007611375,-9.541248534413608,-0.8886760832418901,-10.987419230687614,-9.073154607325133,13.48742546485543,-0.888249298830249,-1.866645809197324,-2.128497946465169,I
